737, 100000,0.142842,100000,3.394979
738, 100000,0.124086,100000,3.545077
739, 100000,0.153450,100000,3.262107
740, 100000,0.173545,100000,3.472715
741, 100000,0.164861,100000,3.348646
742, 100000,0.178578,100000,3.316984
743, 100000,0.179675,100000,3.303591
744, 100000,0.117315,100000,3.297615
745, 100000,0.190496,100000,3.447662
746, 100000,0.173346,100000,3.328519
747, 100000,0.117853,100000,3.302016
748, 100000,0.182008,100000,3.262064
749, 100000,0.160208,100000,3.508242
750, 100000,0.176011,100000,3.297277
751, 100000,0.159521,100000,3.503717
752, 100000,0.177624,100000,3.219346
753, 100000,0.180238,100000,3.222765
754, 100000,0.245766,100000,3.327192
755, 100000,0.127914,100000,3.447785
756, 100000,0.176445,100000,3.376530
757, 100000,0.121888,100000,3.353487
758, 100000,0.168219,100000,3.322177
759, 100000,0.165883,100000,3.370713
760, 100000,0.160012,100000,3.275530
761, 100000,0.161213,100000,3.372878
762, 100000,0.146893,100000,3.514093
763, 100000,0.169243,100000,3.323074
764, 100000,0.145290,100000,3.291349
765, 100000,0.159497,100000,3.263278
766, 100000,0.118429,100000,3.364824
767, 100000,0.169618,100000,3.459021
768, 100000,0.145418,100000,3.317319
769, 100000,0.167304,100000,3.280513
770, 100000,0.124687,100000,3.356884
771, 100000,0.166668,100000,3.252408
772, 100000,0.152660,100000,3.455104
773, 100000,0.144629,100000,3.162392
774, 100000,0.171393,100000,3.270034
775, 100000,0.147509,100000,3.401199
776, 100000,0.184177,100000,3.215533
777, 100000,0.161128,100000,3.233565
778, 100000,0.102231,100000,3.341646
779, 100000,0.157510,100000,3.399600
780, 100000,0.138653,100000,3.364832
781, 100000,0.180256,100000,3.268523
782, 100000,0.154640,100000,3.272903
783, 100000,0.158819,100000,3.437454
784, 100000,0.156949,100000,3.383105
785, 100000,0.083687,100000,3.361894
786, 100000,0.180046,100000,3.257283
787, 100000,0.166141,100000,3.239503
788, 100000,0.120160,100000,3.269897
789, 100000,0.139940,100000,3.426164
790, 100000,0.157994,100000,3.412047
791, 100000,0.181028,100000,3.235356
792, 100000,0.174158,100000,3.337460
793, 100000,0.168653,100000,3.503378
794, 100000,0.195915,100000,3.315395
795, 100000,0.123002,100000,3.259533
796, 100000,0.196622,100000,3.247942
797, 100000,0.192991,100000,4.895368
798, 100000,0.189822,100000,3.317964
799, 100000,0.138109,100000,3.376280
800, 100000,0.190326,100000,3.247514
801, 100000,0.159471,100000,3.306673
802, 100000,0.161696,100000,3.462054
803, 100000,0.166767,100000,3.299593
804, 100000,0.170733,100000,3.337751
805, 100000,0.195954,100000,3.268663
806, 100000,0.161126,100000,3.456344
807, 100000,0.156917,100000,3.339560
808, 100000,0.167361,100000,3.290867
809, 100000,0.160100,100000,3.501477
810, 100000,0.161423,100000,3.343009
811, 100000,0.161023,100000,3.376555
812, 100000,0.156648,100000,3.419313
813, 100000,0.183232,100000,3.289296
814, 100000,0.150163,100000,3.392303
815, 100000,0.192725,100000,3.327098
816, 100000,0.142577,100000,3.391707
817, 100000,0.124350,100000,3.320035
818, 100000,0.175603,100000,3.509631
819, 100000,0.803778,100000,3.385917
820, 100000,0.183600,100000,3.391811
821, 100000,0.135319,100000,3.280564
822, 100000,0.199637,100000,3.277360
823, 100000,0.173363,100000,3.399706
824, 100000,0.191238,100000,3.325360
825, 100000,0.123532,100000,3.398252
826, 100000,0.182258,100000,3.397245
827, 100000,0.188373,100000,3.158047
828, 100000,0.155774,100000,3.369037
829, 100000,0.166847,100000,3.371901
830, 100000,0.094053,100000,3.273014
831, 100000,0.182395,100000,3.267188
832, 100000,0.175481,100000,3.276806
833, 100000,0.195060,100000,3.344881
834, 100000,0.171673,100000,3.378888
835, 100000,0.184726,100000,3.372718
836, 100000,0.228893,100000,3.447474
837, 100000,0.103803,100000,3.277375
838, 100000,0.187406,100000,3.258047
839, 100000,0.166236,100000,3.359034
840, 100000,0.152754,100000,3.514891
841, 100000,0.185749,100000,3.453599
842, 100000,0.189119,100000,3.240120
843, 100000,0.211952,100000,3.210554
844, 100000,0.188605,100000,3.251746
845, 100000,0.181943,100000,3.380067
846, 100000,0.134422,100000,3.369762
847, 100000,0.198806,100000,3.357921
848, 100000,0.203033,100000,3.237524
849, 100000,0.173608,100000,3.219132
850, 100000,0.192042,100000,3.370933
851, 100000,0.187940,100000,3.283294
852, 100000,0.167938,100000,3.335138
853, 100000,0.184088,100000,3.443084
854, 100000,0.205747,100000,3.116941
855, 100000,0.162596,100000,3.445680
856, 100000,0.157639,100000,3.242037
857, 100000,0.192071,100000,3.309283
858, 100000,0.182866,100000,3.464653
859, 100000,0.206374,100000,3.538675
860, 100000,0.116208,100000,3.226838
861, 100000,0.198906,100000,3.217052
862, 100000,0.203524,100000,3.260693
863, 100000,0.202684,100000,3.179790
864, 100000,0.189937,100000,3.401554
865, 100000,0.221778,100000,3.292543
866, 100000,0.114551,100000,3.400391
867, 100000,0.123287,100000,3.336265
868, 100000,0.218682,100000,3.336534
869, 100000,0.162212,100000,3.456137
870, 100000,0.159356,100000,3.186644
871, 100000,0.144609,100000,3.398665
872, 100000,0.202297,100000,3.263071
873, 100000,0.197601,100000,3.264015
874, 100000,0.101894,100000,3.436210
875, 100000,0.684335,100000,3.156147
876, 100000,0.194310,100000,3.136563
877, 100000,0.210414,100000,3.270522
878, 100000,0.135062,100000,3.491547
879, 100000,0.204768,100000,3.378075
880, 100000,0.205626,100000,3.360864
881, 100000,0.246148,100000,3.474921
882, 100000,0.174191,100000,3.548077
883, 100000,0.171190,100000,3.378098
884, 100000,0.200216,100000,3.368237
885, 100000,0.216213,100000,3.321995
886, 100000,0.193292,100000,3.308104
887, 100000,0.204475,100000,3.306069
888, 100000,0.177821,100000,3.266787
889, 100000,0.168808,100000,3.612241
890, 100000,0.178393,100000,3.364600
891, 100000,0.167849,100000,3.421652
892, 100000,0.204690,100000,3.461927
893, 100000,0.117107,100000,3.282361
894, 100000,0.174901,100000,3.253277
895, 100000,0.207010,100000,3.369303
896, 100000,0.199617,100000,3.361781
897, 100000,0.125812,100000,3.370687
898, 100000,0.195393,100000,3.259452
899, 100000,0.202291,100000,3.343843
900, 100000,0.125329,100000,3.366542
901, 100000,0.188137,100000,3.361933
902, 100000,0.128881,100000,3.452452
903, 100000,0.165232,100000,4.150998
904, 100000,0.233600,100000,3.460509
905, 100000,0.185772,100000,3.257833
906, 100000,0.188260,100000,3.274183
907, 100000,0.186068,100000,3.231760
908, 100000,0.204031,100000,3.336359
909, 100000,0.228513,100000,3.378758
910, 100000,0.198381,100000,3.298582
911, 100000,0.203732,100000,3.396496
912, 100000,0.140236,100000,3.422849
913, 100000,0.156191,100000,3.321595
914, 100000,0.163915,100000,3.443930
915, 100000,0.185632,100000,3.213087
916, 100000,0.196711,100000,3.408282
917, 100000,0.207833,100000,3.424737
918, 100000,0.199085,100000,3.403081
919, 100000,0.172701,100000,3.240197
920, 100000,0.185185,100000,3.315322
921, 100000,0.134140,100000,3.428611
922, 100000,0.220738,100000,3.429542
923, 100000,0.202857,100000,3.263232
924, 100000,0.208563,100000,3.370649
925, 100000,0.181745,100000,3.321805
926, 100000,0.200491,100000,3.265352
927, 100000,0.216045,100000,3.385236
928, 100000,0.169930,100000,3.443412
929, 100000,0.168524,100000,3.365140
930, 100000,0.204717,100000,3.259584
931, 100000,1.076159,100000,3.327884
932, 100000,0.209110,100000,3.344875
933, 100000,0.190817,100000,3.250038
934, 100000,0.207547,100000,3.458159
935, 100000,0.148323,100000,3.473012
936, 100000,0.179529,100000,3.375308
937, 100000,0.288046,100000,3.331257
938, 100000,0.185507,100000,3.467331
939, 100000,0.204830,100000,3.327119
940, 100000,0.804445,100000,3.194417
941, 100000,0.241299,100000,3.163414
942, 100000,0.173321,100000,3.435079
943, 100000,0.194520,100000,3.353644
944, 100000,0.198846,100000,3.342563
945, 100000,0.200395,100000,3.220191
946, 100000,0.183101,100000,3.408898
947, 100000,0.188641,100000,3.291279
948, 100000,0.539552,100000,3.240818
949, 100000,0.119133,100000,3.348273
950, 100000,0.193224,100000,3.208128
951, 100000,0.194006,100000,3.275873
952, 100000,0.120269,100000,3.395063
953, 100000,0.214306,100000,3.377241
954, 100000,0.189362,100000,3.254716
955, 100000,0.225532,100000,3.275610
956, 100000,0.202329,100000,3.324265
957, 100000,0.232694,100000,3.257685
958, 100000,0.203547,100000,3.311650
959, 100000,0.153929,100000,3.295594
960, 100000,0.623415,100000,3.154302
961, 100000,0.178841,100000,4.460887
962, 100000,0.196868,100000,5.407412
963, 100000,0.293866,100000,3.977839
964, 100000,0.207228,100000,3.491789
965, 100000,0.497021,100000,3.433417
966, 100000,0.167175,100000,3.320539
967, 100000,0.199827,100000,3.517827
968, 100000,0.201247,100000,3.264566
969, 100000,0.245090,100000,3.264815
970, 100000,0.249725,100000,3.497959
971, 100000,0.218771,100000,3.200287
972, 100000,0.226982,100000,3.437322
973, 100000,0.159319,100000,3.413442
974, 100000,0.174545,100000,3.425370
975, 100000,0.216827,100000,3.210745
976, 100000,0.225954,100000,3.390662
977, 100000,0.223699,100000,3.187975
978, 100000,0.203750,100000,3.298391
979, 100000,0.210026,100000,3.518965
980, 100000,0.147907,100000,3.413919
981, 100000,0.219643,100000,3.440448
982, 100000,0.166876,100000,3.410403
983, 100000,0.204841,100000,3.372521
984, 100000,0.224167,100000,3.493660
985, 100000,0.203445,100000,3.203685
986, 100000,0.461925,100000,3.668416
987, 100000,0.167118,100000,3.398755
988, 100000,0.170118,100000,3.408899
989, 100000,0.153730,100000,3.284142
990, 100000,0.197218,100000,3.408142
991, 100000,0.200691,100000,3.305700
992, 100000,0.226870,100000,3.360553
993, 100000,0.214824,100000,3.267542
994, 100000,0.257457,100000,3.513845
995, 100000,0.225876,100000,3.251272
996, 100000,0.223230,100000,3.406897
997, 100000,0.220384,100000,3.331893
998, 100000,0.191789,100000,3.318443
999, 100000,0.206536,100000,3.219649
1000, 100000,0.167318,100000,3.367312
