262, 100000,0.075352100000,5.524798
263, 100000,0.096383100000,3.924350
264, 100000,0.085854100000,4.100153
265, 100000,0.093055100000,4.211496
266, 100000,0.087168100000,4.480966
267, 100000,0.093271100000,4.251540
268, 100000,0.084551100000,4.921659
269, 100000,0.085507100000,4.696577
270, 100000,0.095868100000,4.113694
271, 100000,0.098013100000,4.579256
272, 100000,0.086326100000,4.010756
273, 100000,0.091205100000,4.369915
274, 100000,0.146146100000,3.919744
275, 100000,0.094684100000,4.217664
276, 100000,0.058293100000,4.024797
277, 100000,0.084694100000,4.172492
278, 100000,0.091467100000,3.998046
279, 100000,0.087561100000,4.053014
280, 100000,0.120481100000,4.131043
281, 100000,0.098064100000,4.827723
282, 100000,0.117012100000,4.167920
283, 100000,0.093824100000,3.947720
284, 100000,0.075893100000,4.168380
285, 100000,0.100057100000,4.107275
286, 100000,0.101653100000,4.338615
287, 100000,0.080894100000,4.165782
288, 100000,0.088933100000,5.495387
289, 100000,0.087337100000,5.777057
290, 100000,0.136833100000,5.632622
291, 100000,0.078503100000,4.768150
292, 100000,0.076689100000,3.927734
293, 100000,0.073549100000,3.822805
294, 100000,0.082979100000,3.795593
295, 100000,0.102143100000,4.596375
296, 100000,0.129860100000,4.276118
297, 100000,0.076668100000,4.543771
298, 100000,0.107692100000,4.468137
299, 100000,0.104006100000,3.881961
300, 100000,0.077351100000,4.319042
301, 100000,0.115421100000,4.069905
302, 100000,0.082889100000,3.827988
303, 100000,0.084194100000,3.603156
304, 100000,0.139106100000,3.529068
305, 100000,0.081030100000,3.871107
306, 100000,0.098071100000,3.727070
307, 100000,0.109880100000,3.823817
308, 100000,0.092837100000,4.312138
309, 100000,0.095435100000,4.486439
310, 100000,0.091822100000,4.848679
311, 100000,0.106822100000,6.669196
312, 100000,0.145474100000,9.500825
313, 100000,0.347654100000,17.225334
314, 100000,0.138352100000,10.062497
315, 100000,0.239379100000,9.403600
316, 100000,0.119101100000,13.740961
317, 100000,0.105704100000,15.198399
318, 100000,0.155065100000,15.498920
319, 100000,0.502324100000,19.766078
320, 100000,0.994593100000,10.920597
321, 100000,0.154723100000,10.565759
322, 100000,0.317704100000,11.026240
323, 100000,0.149990100000,9.546428
324, 100000,0.275386100000,9.134373
325, 100000,0.166448100000,10.242027
326, 100000,0.460284100000,11.618048
327, 100000,0.230904100000,9.224242
328, 100000,0.128482100000,9.041689
329, 100000,0.135878100000,10.226740
330, 100000,0.349975100000,14.003357
331, 100000,0.600681100000,11.359132
332, 100000,0.147455100000,10.285944
333, 100000,0.124537100000,9.366074
334, 100000,0.124265100000,8.118499
335, 100000,0.143194100000,5.991919
336, 100000,0.101540100000,5.770491
337, 100000,0.131593100000,5.954798
338, 100000,0.114523100000,5.645875
339, 100000,0.104840100000,8.713060
340, 100000,0.114782100000,8.773983
341, 100000,0.217917100000,6.706570
342, 100000,0.206590100000,5.604984
343, 100000,0.134819100000,8.093518
344, 100000,0.380848100000,6.915953
345, 100000,0.126364100000,6.680078
346, 100000,0.127850100000,6.894778
347, 100000,0.127370100000,15.560742
348, 100000,0.129691100000,7.452417
349, 100000,0.130863100000,6.210934
350, 100000,0.081767100000,6.130208
351, 100000,0.174377100000,5.673053
352, 100000,0.107174100000,6.598019
353, 100000,0.186778100000,5.970835
354, 100000,0.119405100000,9.966748
355, 100000,0.124312100000,6.405984
356, 100000,0.111006100000,6.529465
357, 100000,0.175290100000,8.460687
358, 100000,0.187478100000,8.045785
359, 100000,0.151890100000,7.697623
360, 100000,0.147212100000,7.033321
361, 100000,0.121860100000,6.899818
362, 100000,0.126391100000,7.181918
363, 100000,0.236527100000,6.347964
364, 100000,0.130846100000,6.466313
365, 100000,0.140958100000,6.622880
366, 100000,0.132019100000,5.877507
367, 100000,0.126959100000,6.562462
368, 100000,0.122167100000,7.056669
369, 100000,0.232360100000,6.894662
370, 100000,0.156663100000,6.882466
371, 100000,0.117648100000,6.511885
372, 100000,0.159167100000,6.560662
373, 100000,0.135448100000,6.591747
374, 100000,0.105733100000,6.096721
375, 100000,0.126077100000,6.527448
376, 100000,0.119587100000,6.906962
377, 100000,0.093504100000,6.491579
378, 100000,0.138959100000,6.502201
379, 100000,0.141391100000,6.682872
380, 100000,0.109670100000,6.242575
381, 100000,0.154636100000,7.065990
382, 100000,0.182557100000,7.136444
383, 100000,0.161162100000,6.955254
384, 100000,0.129253100000,6.279112
385, 100000,0.111427100000,6.469027
386, 100000,0.127207100000,6.842445
387, 100000,0.117142100000,6.559090
388, 100000,0.261454100000,10.238054
389, 100000,0.782837100000,14.071481
390, 100000,0.255134100000,14.129167
391, 100000,0.169955100000,12.790814
392, 100000,0.157627100000,12.705982
393, 100000,0.288865100000,13.791210
394, 100000,0.168730100000,11.697490
395, 100000,0.199981100000,12.002341
396, 100000,0.223985100000,12.543345
397, 100000,0.189147100000,12.454390
398, 100000,0.128891100000,11.133468
399, 100000,0.153469100000,11.406793
400, 100000,0.419818100000,12.510748
401, 100000,0.272829100000,13.786308
402, 100000,0.175458100000,11.295099
403, 100000,0.179794100000,12.064924
404, 100000,0.145750100000,12.087792
405, 100000,0.251467100000,11.613789
406, 100000,0.130157100000,11.662037
407, 100000,0.154986100000,12.457643
408, 100000,0.142013100000,11.046251
409, 100000,0.265197100000,12.516827
410, 100000,0.168219100000,12.440541
411, 100000,0.276703100000,14.491160
412, 100000,0.333087100000,18.254660
413, 100000,0.158738100000,13.354382
414, 100000,0.101156100000,5.813561
415, 100000,0.140380100000,5.619797
416, 100000,0.136975100000,5.519827
417, 100000,0.132105100000,5.748732
418, 100000,0.181295100000,5.382162
419, 100000,0.097068100000,9.946091
420, 100000,0.208996100000,12.109902
421, 100000,0.244934100000,11.677124
422, 100000,0.231276100000,9.662660
423, 100000,0.162876100000,9.455175
424, 100000,0.182552100000,11.825901
425, 100000,0.184011100000,10.853027
426, 100000,0.095795100000,8.730850
427, 100000,0.101466100000,8.013413
428, 100000,0.172550100000,7.030442
429, 100000,0.162578100000,8.552924
430, 100000,0.197604100000,9.753860
431, 100000,0.146614100000,9.060503
432, 100000,0.166643100000,8.767122
433, 100000,0.165864100000,8.947618
434, 100000,0.161784100000,8.931833
435, 100000,0.155296100000,10.251814
436, 100000,0.169975100000,10.131359
437, 100000,0.205888100000,8.539845
438, 100000,0.162976100000,8.942388
439, 100000,0.140532100000,11.028289
440, 100000,0.164585100000,10.195856
441, 100000,0.170685100000,10.270289
442, 100000,0.167283100000,10.311007
443, 100000,0.165094100000,9.720086
444, 100000,0.178280100000,17.683768
445, 100000,0.154497100000,10.297412
446, 100000,0.247044100000,11.077101
447, 100000,0.156938100000,9.748954
448, 100000,0.204572100000,11.580456
449, 100000,0.227657100000,9.659867
450, 100000,0.157949100000,9.217919
451, 100000,0.144059100000,9.587501
452, 100000,0.272537100000,11.242259
453, 100000,0.198169100000,6.256666
454, 100000,0.172487100000,4.153624
455, 100000,0.100275100000,4.968094
456, 100000,0.113558100000,5.267243
457, 100000,0.181183100000,7.944024
458, 100000,0.173384100000,7.339702
459, 100000,0.137856100000,5.639653
460, 100000,0.139242100000,5.245791
461, 100000,0.119507100000,7.918973
462, 100000,0.246176100000,10.436961
463, 100000,0.225023100000,11.473888
464, 100000,0.180502100000,9.574767
465, 100000,0.270308100000,7.833160
466, 100000,0.263762100000,8.726565
467, 100000,0.156143100000,8.378308
468, 100000,0.201378100000,7.967754
469, 100000,0.103682100000,6.611553
470, 100000,0.181573100000,7.050746
471, 100000,0.142223100000,7.172293
472, 100000,0.284453100000,7.748438
473, 100000,0.191466100000,5.805970
474, 100000,0.196871100000,5.733551
475, 100000,0.135487100000,5.375456
476, 100000,0.155846100000,6.213952
477, 100000,0.093448100000,5.881970
478, 100000,0.615969100000,6.345429
479, 100000,0.152219100000,9.160238
480, 100000,0.194286100000,7.161377
481, 100000,0.172235100000,6.319893
482, 100000,0.212858100000,4.809694
483, 100000,0.141057100000,5.694611
484, 100000,0.122765100000,5.705959
485, 100000,0.429622100000,7.116596
486, 100000,0.141808100000,7.063092
487, 100000,0.106766100000,6.075665
488, 100000,0.133315100000,7.249361
489, 100000,0.174265100000,5.461281
490, 100000,0.156994100000,5.917726
491, 100000,0.253382100000,5.557211
492, 100000,0.169705100000,5.592887
493, 100000,0.170187100000,5.462519
494, 100000,0.139911100000,5.631285
495, 100000,0.171300100000,5.404906
496, 100000,0.152897100000,5.477352
497, 100000,0.207073100000,5.706037
498, 100000,0.130057100000,5.592226
499, 100000,0.162589100000,8.869365
500, 100000,0.164518100000,10.032603
501, 100000,0.209272100000,14.210239
502, 100000,0.239068100000,7.533468
503, 100000,0.319046100000,8.478268
504, 100000,0.186671100000,8.470018
505, 100000,0.172479100000,9.447831
506, 100000,0.158886100000,20.712953
507, 100000,0.344836100000,16.093205
508, 100000,0.221759100000,11.878417
509, 100000,0.396276100000,12.625616
510, 100000,0.619433100000,12.640793
511, 100000,0.369597100000,12.406706
512, 100000,0.112069100000,8.659456
513, 100000,0.143554100000,7.973870
514, 100000,0.165585100000,7.032779
515, 100000,0.192571100000,7.897841
516, 100000,0.157935100000,7.203210
517, 100000,0.182799100000,8.915584
518, 100000,0.165010100000,8.125669
519, 100000,0.145692100000,8.131058
520, 100000,0.303229100000,7.374180
521, 100000,0.205227100000,11.135537
522, 100000,0.213523100000,9.568226
523, 100000,0.142229100000,7.200873
524, 100000,0.158455100000,7.657872
525, 100000,0.155809100000,6.641583
526, 100000,0.192867100000,6.423908
527, 100000,0.131010100000,6.167386
528, 100000,0.134054100000,5.159310
529, 100000,0.173977100000,9.142707
530, 100000,0.188004100000,6.263109
531, 100000,0.161796100000,5.737443
532, 100000,0.150652100000,5.188547
533, 100000,0.249986100000,6.196871
534, 100000,0.162828100000,5.701689
535, 100000,0.156112100000,5.519390
536, 100000,0.217773100000,5.473707
537, 100000,0.146162100000,5.465483
538, 100000,0.175527100000,5.267865
539, 100000,0.123102100000,5.548417
540, 100000,0.188803100000,7.376062
541, 100000,0.225330100000,7.443972
542, 100000,0.127737100000,6.827648
543, 100000,0.118945100000,6.800316
544, 100000,0.103483100000,7.207839
545, 100000,0.159136100000,6.110598
546, 100000,0.182733100000,5.490325
547, 100000,0.158610100000,6.348283
548, 100000,0.153613100000,5.182893
549, 100000,0.172101100000,5.241457
550, 100000,0.123011100000,5.645486
551, 100000,0.171503100000,5.906863
552, 100000,0.223015100000,5.796136
553, 100000,0.230569100000,5.461546
554, 100000,0.172323100000,5.454915
555, 100000,0.161632100000,6.073894
556, 100000,0.162836100000,5.542426
557, 100000,0.170299100000,5.339314
558, 100000,0.107979100000,5.431833
559, 100000,0.110435100000,5.555038
560, 100000,0.209934100000,5.858558
561, 100000,0.179744100000,5.703079
562, 100000,0.234690100000,5.600804
563, 100000,0.145818100000,5.738377
564, 100000,0.166550100000,5.593771
565, 100000,0.155813100000,5.371672
566, 100000,0.225985100000,5.204366
567, 100000,0.155751100000,5.245352
568, 100000,0.174445100000,5.599863
569, 100000,0.149123100000,6.505967
570, 100000,0.182280100000,5.266366
571, 100000,0.175004100000,8.347358
572, 100000,0.209213100000,8.195417
573, 100000,0.187509100000,5.394286
574, 100000,0.160056100000,5.216136
575, 100000,0.187716100000,5.520965
576, 100000,0.170212100000,5.146041
577, 100000,0.165399100000,5.215606
578, 100000,0.207042100000,5.550300
579, 100000,0.156767100000,5.440880
580, 100000,0.144758100000,5.258514
581, 100000,0.172677100000,5.853181
582, 100000,0.162957100000,5.696524
583, 100000,0.190245100000,5.027802
584, 100000,0.239836100000,5.792096
585, 100000,0.259484100000,5.459977
586, 100000,0.175841100000,5.132482
587, 100000,0.219364100000,5.396941
588, 100000,0.183619100000,5.561208
589, 100000,0.170320100000,5.906034
590, 100000,0.188050100000,5.711027
591, 100000,0.221067100000,5.770447
592, 100000,0.176129100000,5.139269
593, 100000,0.161889100000,5.536195
594, 100000,0.185451100000,5.454937
595, 100000,0.219711100000,5.240053
596, 100000,0.165174100000,5.812708
597, 100000,0.134270100000,5.356875
598, 100000,0.255843100000,5.378199
599, 100000,0.168927100000,5.532404
600, 100000,0.187683100000,5.451291
601, 100000,0.244918100000,5.455996
602, 100000,0.191307100000,5.134865
603, 100000,0.190728100000,5.556989
604, 100000,0.170830100000,5.458675
605, 100000,0.170565100000,13.879422
606, 100000,0.275445100000,13.071676
607, 100000,0.432825100000,13.979366
608, 100000,0.153703100000,10.622257
609, 100000,0.213967100000,10.288500
610, 100000,0.188443100000,8.581979
611, 100000,0.219260100000,9.400382
612, 100000,0.178018100000,8.822619
613, 100000,0.227044100000,10.051970
614, 100000,0.104674100000,7.459885
615, 100000,0.140758100000,7.942131
616, 100000,0.288757100000,8.872505
617, 100000,0.336999100000,9.541399
618, 100000,0.407031100000,8.270384
619, 100000,0.195429100000,8.009494
620, 100000,0.224102100000,7.653096
621, 100000,0.219429100000,7.856966
622, 100000,0.130280100000,7.116857
623, 100000,0.234601100000,8.451771
624, 100000,0.105762100000,7.131666
625, 100000,0.245375100000,6.702523
626, 100000,0.353813100000,7.721323
627, 100000,0.281836100000,7.560235
628, 100000,0.161160100000,7.325071
629, 100000,0.225708100000,7.507230
630, 100000,0.366321100000,8.331193
631, 100000,0.294010100000,7.892032
632, 100000,0.095613100000,7.923248
633, 100000,0.275088100000,7.250629
634, 100000,0.154235100000,8.595019
635, 100000,0.222962100000,8.052846
636, 100000,0.145821100000,7.046465
637, 100000,0.155601100000,6.791079
638, 100000,0.316677100000,7.223606
639, 100000,0.173636100000,7.496509
640, 100000,0.290825100000,6.762391
641, 100000,0.237791100000,6.864169
642, 100000,0.262463100000,5.907030
643, 100000,0.207174100000,5.594014
644, 100000,0.244132100000,5.238117
645, 100000,0.117758100000,5.430008
646, 100000,0.168524100000,8.254333
647, 100000,0.205768100000,7.150166
648, 100000,0.273526100000,6.793634
649, 100000,0.274524100000,7.976729
650, 100000,0.205820100000,7.359927
651, 100000,0.231224100000,8.318413
652, 100000,0.208527100000,8.799418
653, 100000,0.221679100000,7.334776
654, 100000,0.365054100000,14.563433
655, 100000,0.123635100000,7.269964
656, 100000,0.180470100000,7.761592
657, 100000,0.223999100000,8.179039
658, 100000,0.170710100000,8.008799
659, 100000,0.203356100000,7.763117
660, 100000,0.232798100000,7.785584
661, 100000,0.217565100000,7.870579
662, 100000,0.343454100000,7.386126
663, 100000,0.205763100000,7.923860
664, 100000,0.246537100000,7.515849
665, 100000,0.196808100000,8.133354
666, 100000,0.164945100000,7.239437
667, 100000,0.230487100000,7.249104
668, 100000,0.258485100000,6.837050
669, 100000,0.326450100000,7.262891
670, 100000,0.240601100000,7.541239
671, 100000,0.230024100000,7.963921
672, 100000,0.224029100000,7.931505
673, 100000,0.127963100000,7.729357
674, 100000,0.215948100000,6.986857
675, 100000,0.287457100000,10.246597
676, 100000,0.253081100000,10.321687
677, 100000,0.266159100000,9.927218
678, 100000,0.247893100000,11.506549
679, 100000,0.252664100000,8.262697
680, 100000,0.151282100000,7.142483
681, 100000,0.158713100000,7.875309
682, 100000,0.209959100000,8.868924
683, 100000,0.226492100000,6.561839
684, 100000,0.228174100000,7.109281
685, 100000,0.208424100000,7.802647
686, 100000,0.190438100000,6.228185
687, 100000,0.126700100000,6.205935
688, 100000,0.553887100000,8.954485
689, 100000,0.205643100000,7.923223
690, 100000,0.170621100000,9.374348
691, 100000,0.167221100000,8.772191
692, 100000,0.214604100000,9.029444
693, 100000,0.217436100000,8.651546
694, 100000,0.167656100000,9.232548
695, 100000,0.183982100000,7.487733
696, 100000,0.231363100000,7.176755
697, 100000,0.297417100000,7.440121
698, 100000,0.299044100000,7.241298
699, 100000,0.268319100000,6.937823
700, 100000,0.129739100000,6.559409
701, 100000,0.143172100000,6.882176
702, 100000,0.203652100000,6.699416
703, 100000,0.161021100000,7.265675
704, 100000,0.114300100000,4.949253
705, 100000,0.162808100000,4.977860
706, 100000,0.135334100000,5.096346
707, 100000,0.117923100000,4.940816
708, 100000,0.197510100000,5.045987
709, 100000,0.128566100000,4.808311
710, 100000,0.116514100000,5.069436
711, 100000,0.128817100000,4.829407
712, 100000,0.163726100000,4.944149
713, 100000,0.231252100000,5.301343
714, 100000,0.089881100000,7.360520
715, 100000,0.206495100000,6.126156
716, 100000,0.174768100000,6.330247
717, 100000,0.142065100000,5.811957
718, 100000,0.192334100000,13.671996
719, 100000,0.169059100000,6.994696
720, 100000,0.164968100000,8.025174
721, 100000,0.336660100000,8.424212
722, 100000,0.215092100000,7.253390
723, 100000,0.151451100000,7.356362
724, 100000,0.173871100000,7.157471
725, 100000,0.256531100000,7.633794
726, 100000,0.310642100000,7.218827
727, 100000,0.216427100000,7.879097
728, 100000,0.239092100000,6.878336
729, 100000,0.154933100000,8.064984
730, 100000,0.128596100000,7.596171
731, 100000,0.249852100000,7.656884
732, 100000,0.254552100000,7.028203
733, 100000,0.230831100000,7.519295
734, 100000,0.120983100000,6.712273
735, 100000,0.199657100000,7.569695
736, 100000,0.293039100000,9.055592
737, 100000,0.213986100000,7.007875
738, 100000,0.224684100000,7.209046
739, 100000,0.231560100000,7.358476
740, 100000,0.248525100000,6.774030
741, 100000,0.219330100000,6.872478
742, 100000,0.286029100000,7.725397
743, 100000,0.310325100000,7.550067
744, 100000,0.222729100000,6.758316
745, 100000,0.195665100000,7.642391
746, 100000,0.228754100000,6.886010
747, 100000,0.212876100000,8.093758
748, 100000,0.252736100000,7.679788
749, 100000,0.293362100000,6.720621
750, 100000,0.343031100000,6.754858
751, 100000,0.301839100000,7.044748
752, 100000,0.241103100000,7.514672
753, 100000,0.204330100000,7.645219
754, 100000,0.203365100000,8.101139
755, 100000,0.265489100000,7.243100
756, 100000,0.318004100000,7.321978
757, 100000,0.224999100000,6.805025
758, 100000,0.242521100000,7.726869
759, 100000,0.215111100000,7.222837
760, 100000,0.332166100000,7.238800
761, 100000,0.208959100000,7.487080
762, 100000,0.215703100000,6.952783
763, 100000,0.259355100000,7.561630
764, 100000,0.257073100000,7.274140
765, 100000,0.274323100000,8.410261
766, 100000,0.253915100000,6.876879
767, 100000,0.219341100000,6.629082
768, 100000,0.245700100000,7.189098
769, 100000,0.327178100000,7.638477
770, 100000,0.307655100000,7.159346
771, 100000,0.198117100000,15.655867
772, 100000,0.229420100000,12.501347
773, 100000,0.338669100000,12.250394
774, 100000,0.203327100000,10.711046
775, 100000,0.279602100000,12.743650
776, 100000,0.969939100000,15.482094
777, 100000,0.351070100000,11.938538
